name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
orange_cone,1773,293,1794,323,./fsoco_bounding_boxes_train/asurt/ann/amz_02125.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02125.png
orange_cone,1774,266,1784,282,./fsoco_bounding_boxes_train/asurt/ann/amz_02125.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02125.png
orange_cone,1889,273,1899,290,./fsoco_bounding_boxes_train/asurt/ann/amz_02125.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02125.png
orange_cone,1837,270,1846,287,./fsoco_bounding_boxes_train/asurt/ann/amz_02125.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02125.png
orange_cone,423,279,439,294,./fsoco_bounding_boxes_train/asurt/ann/amz_04002.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04002.png
orange_cone,511,283,526,299,./fsoco_bounding_boxes_train/asurt/ann/amz_04002.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04002.png
orange_cone,594,286,609,302,./fsoco_bounding_boxes_train/asurt/ann/amz_04002.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04002.png
orange_cone,915,286,960,341,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1489,267,1528,319,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1400,216,1418,242,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,347,408,457,518,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1487,214,1498,239,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1490,231,1515,266,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1203,223,1222,250,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1484,375,1571,493,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1106,244,1134,280,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,1301,221,1320,246,./fsoco_bounding_boxes_train/asurt/ann/amz_01700.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01700.png
orange_cone,2233,272,2295,352,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,2560,213,2602,263,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,2369,215,2407,262,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,2022,150,2027,161,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1679,501,1860,709,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1993,153,2000,163,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,2299,146,2304,154,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1046,180,1053,192,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1060,180,1066,191,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,988,186,992,194,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,993,185,997,192,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1121,179,1124,187,./fsoco_bounding_boxes_train/asurt/ann/amz_01988.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01988.png
orange_cone,1948,323,1956,333,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1077,316,1085,330,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1296,317,1303,328,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,2022,324,2030,335,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1218,317,1227,330,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1876,322,1885,335,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,976,316,987,331,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1802,320,1810,332,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1005,310,1014,321,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,759,311,765,320,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,1154,319,1160,329,./fsoco_bounding_boxes_train/asurt/ann/amz_04155.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04155.png
orange_cone,2687,337,2695,348,./fsoco_bounding_boxes_train/asurt/ann/amz_04289.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04289.png
orange_cone,2610,333,2620,345,./fsoco_bounding_boxes_train/asurt/ann/amz_04289.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04289.png
orange_cone,2550,328,2559,339,./fsoco_bounding_boxes_train/asurt/ann/amz_04289.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04289.png
orange_cone,2521,330,2530,342,./fsoco_bounding_boxes_train/asurt/ann/amz_04289.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04289.png
orange_cone,376,200,395,224,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,413,212,438,243,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,182,185,202,207,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,273,188,290,209,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,474,234,508,275,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,349,191,364,211,./fsoco_bounding_boxes_train/asurt/ann/amz_02033.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02033.png
orange_cone,2487,319,2493,328,./fsoco_bounding_boxes_train/asurt/ann/amz_04386.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04386.png
orange_cone,2305,316,2312,325,./fsoco_bounding_boxes_train/asurt/ann/amz_04386.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04386.png
orange_cone,2719,311,2731,326,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,838,326,850,336,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,475,331,485,340,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,400,333,411,344,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,336,334,342,345,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,345,330,354,339,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,259,336,266,347,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,252,335,259,346,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,173,338,182,350,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,165,336,173,349,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,329,333,335,344,./fsoco_bounding_boxes_train/asurt/ann/amz_03990.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03990.png
orange_cone,2078,376,2158,467,./fsoco_bounding_boxes_train/asurt/ann/amz_02253.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02253.png
orange_cone,2177,322,2188,334,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1323,315,1334,326,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1592,314,1602,326,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,2043,321,2052,332,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1469,314,1480,326,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1337,309,1346,319,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,2109,321,2122,333,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1526,316,1535,327,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1405,314,1415,326,./fsoco_bounding_boxes_train/asurt/ann/amz_03935.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03935.png
orange_cone,1356,214,1364,224,./fsoco_bounding_boxes_train/asurt/ann/amz_02521.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02521.png
orange_cone,1763,195,1771,206,./fsoco_bounding_boxes_train/asurt/ann/amz_02521.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02521.png
orange_cone,356,271,378,299,./fsoco_bounding_boxes_train/asurt/ann/amz_01871.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01871.png
orange_cone,600,254,618,276,./fsoco_bounding_boxes_train/asurt/ann/amz_01871.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01871.png
orange_cone,530,266,557,295,./fsoco_bounding_boxes_train/asurt/ann/amz_01871.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01871.png
orange_cone,773,247,791,270,./fsoco_bounding_boxes_train/asurt/ann/amz_01871.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01871.png
orange_cone,985,317,992,327,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1067,316,1078,328,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1130,315,1138,327,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1258,316,1268,327,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1671,320,1678,329,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1481,318,1489,328,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1382,318,1390,328,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,1184,317,1192,327,./fsoco_bounding_boxes_train/asurt/ann/amz_03830.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03830.png
orange_cone,2229,255,2298,333,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,2486,168,2515,203,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,2564,143,2587,166,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,2401,195,2442,244,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,2530,152,2557,181,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,1516,484,1693,690,./fsoco_bounding_boxes_train/asurt/ann/amz_00851.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00851.png
orange_cone,1322,306,1335,320,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,892,282,907,298,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,812,280,826,297,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,767,273,779,288,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,735,278,749,293,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,654,275,668,290,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,564,272,578,288,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,636,267,649,281,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,1388,310,1402,323,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,1525,316,1539,327,./fsoco_bounding_boxes_train/asurt/ann/amz_04000.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04000.png
orange_cone,2561,306,2571,321,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,2630,310,2641,323,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,2481,305,2495,321,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,2365,302,2375,313,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,2442,303,2450,313,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,2695,312,2706,327,./fsoco_bounding_boxes_train/asurt/ann/amz_04034.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04034.png
orange_cone,156,266,190,302,./fsoco_bounding_boxes_train/asurt/ann/amz_01797.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_01797.png
orange_cone,1973,285,1995,311,./fsoco_bounding_boxes_train/asurt/ann/amz_02097.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02097.png
orange_cone,2212,306,2239,337,./fsoco_bounding_boxes_train/asurt/ann/amz_02097.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02097.png
orange_cone,2379,312,2405,340,./fsoco_bounding_boxes_train/asurt/ann/amz_02097.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02097.png
orange_cone,2136,291,2158,315,./fsoco_bounding_boxes_train/asurt/ann/amz_02097.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02097.png
orange_cone,642,298,661,318,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,504,298,525,318,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,374,296,398,316,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,208,292,232,314,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,1662,334,1679,353,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,1452,327,1468,345,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,1558,329,1580,350,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,1758,337,1777,356,./fsoco_bounding_boxes_train/asurt/ann/amz_03950.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_03950.png
orange_cone,273,278,295,296,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,449,283,469,300,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,610,287,629,304,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,796,292,816,308,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,937,296,955,311,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,1066,301,1084,315,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,1634,314,1646,326,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,1711,317,1724,327,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,1892,320,1904,331,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,1768,316,1782,327,./fsoco_bounding_boxes_train/asurt/ann/amz_04178.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04178.png
orange_cone,228,326,241,340,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,1082,318,1092,330,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,369,325,383,339,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,752,321,762,334,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,905,317,916,332,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,578,321,591,336,./fsoco_bounding_boxes_train/asurt/ann/amz_04199.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04199.png
orange_cone,839,282,898,349,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,564,228,600,271,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,243,162,258,181,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,285,169,303,192,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,340,181,361,208,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,427,200,452,231,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,188,150,199,165,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,168,146,178,159,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,1621,432,1734,561,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,213,155,226,172,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,152,143,161,155,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,140,140,146,152,./fsoco_bounding_boxes_train/asurt/ann/amz_00915.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_00915.png
orange_cone,202,281,235,313,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,365,283,386,310,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,2044,320,2057,332,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,2183,325,2196,338,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,2511,336,2524,351,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,2321,327,2334,342,./fsoco_bounding_boxes_train/asurt/ann/amz_04172.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04172.png
orange_cone,230,208,256,239,./fsoco_bounding_boxes_train/asurt/ann/amz_02046.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02046.png
orange_cone,186,194,207,219,./fsoco_bounding_boxes_train/asurt/ann/amz_02046.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02046.png
orange_cone,294,230,329,270,./fsoco_bounding_boxes_train/asurt/ann/amz_02046.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02046.png
orange_cone,418,272,469,334,./fsoco_bounding_boxes_train/asurt/ann/amz_02046.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02046.png
orange_cone,157,289,174,307,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,244,292,261,305,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,319,293,332,308,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,416,292,428,307,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,565,294,577,307,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,683,295,696,310,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,778,293,791,310,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,892,295,905,309,./fsoco_bounding_boxes_train/asurt/ann/amz_04065.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_04065.png
orange_cone,216,231,255,277,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
orange_cone,406,198,424,224,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
orange_cone,273,209,299,242,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
orange_cone,507,199,526,224,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
orange_cone,706,236,738,276,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
orange_cone,850,279,903,343,./fsoco_bounding_boxes_train/asurt/ann/amz_02264.png.json,2,./fsoco_bounding_boxes_train/asurt/img/amz_02264.png
